message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields particles (line 69), name (line 72), active (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.ParticleEmitter	ParticleEmitter()	4127	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields particles (line 69), name (line 72), active (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.ParticleEmitter	ParticleEmitter(java.io.BufferedReader)	4176	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields particles (line 69), active (line 75) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.ParticleEmitter	ParticleEmitter(com.badlogic.gdx.graphics.g2d.ParticleEmitter)	4281	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	activateParticle(int)	14561	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	com.badlogic.gdx.graphics.g2d.ParticleEmitter	setSprites(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g2d.Sprite>)	23680	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field tint (line 1232) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.ParticleEmitter$Particle	Particle(com.badlogic.gdx.graphics.g2d.Sprite)	39164	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field CubemapLoader$CubemapLoaderInfo.data not initialized	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapLoaderInfo	data	2013	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java	FIELD	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapLoaderInfo	null	data	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapParameter	cubemap	3756	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java	FIELD	com.badlogic.gdx.assets.loaders.CubemapLoader$CubemapParameter	null	cubemap	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/CubemapLoader.java
DEREFERENCE_NULLABLE	dereferenced expression managedCubemaps.get(Gdx.app) is @Nullable	com.badlogic.gdx.graphics.Cubemap	getNumManagedCubemaps()	12310	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Cubemap.java	null	null	null	null	null	null
WRONG_OVERRIDE_PARAM	parameter type is @NonNull, but parameter in superclass method com.badlogic.gdx.utils.Json.<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue) is @Nullable	com.badlogic.gdx.scenes.scene2d.ui.Skin$1	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)	19838	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.ui.Skin$1	<T>readValue(java.lang.Class<T>,java.lang.Class,com.badlogic.gdx.utils.JsonValue)	type	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	TextureRegionDrawable()	1478	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	TextureRegionDrawable(com.badlogic.gdx.graphics.Texture)	1517	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	TextureRegionDrawable(com.badlogic.gdx.graphics.g2d.TextureRegion)	1612	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 31) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable	TextureRegionDrawable(com.badlogic.gdx.scenes.scene2d.utils.TextureRegionDrawable)	1692	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field stage not initialized	com.badlogic.gdx.scenes.scene2d.Actor	stage	3040	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	FIELD	com.badlogic.gdx.scenes.scene2d.Actor	null	stage	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.Actor	act(float)	5234	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java
DEREFERENCE_NULLABLE	dereferenced expression action is @Nullable	com.badlogic.gdx.scenes.scene2d.Actor	addAction(com.badlogic.gdx.scenes.scene2d.Action)	11681	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.Actor	removeAction(com.badlogic.gdx.scenes.scene2d.Action)	12009	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.Actor	clearActions()	12341	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.Action	setActor(com.badlogic.gdx.scenes.scene2d.Actor)	actor	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Action.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Actor	getParent()	14426	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java	METHOD	com.badlogic.gdx.scenes.scene2d.Actor	getParent()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java
FIELD_NO_INIT	@NonNull field type not initialized	com.badlogic.gdx.scenes.scene2d.InputEvent	type	1120	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java	FIELD	com.badlogic.gdx.scenes.scene2d.InputEvent	null	type	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.InputEvent	getRelatedActor()	3704	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java	METHOD	com.badlogic.gdx.scenes.scene2d.InputEvent	getRelatedActor()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/InputEvent.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields style (line 38), cache (line 43), ellipsis (line 51) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Label	Label(java.lang.CharSequence,com.badlogic.gdx.scenes.scene2d.ui.Label.LabelStyle)	2995	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Label	setEllipsis(boolean)	11839	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Label	null	ellipsis	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 374) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Label$LabelStyle	LabelStyle()	12573	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Label.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.ui.Value	get()	1339	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.ui.Value	get(com.badlogic.gdx.scenes.scene2d.Actor)	context	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields rowDefaults (line 67), columnMinWidth (line 70), rowMinHeight (line 70), columnPrefWidth (line 71), rowPrefHeight (line 71), columnWidth (line 74), rowHeight (line 74), expandWidth (line 75), expandHeight (line 75), debugRects (line 81), background (line 83) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.ui.Table	Table(com.badlogic.gdx.scenes.scene2d.ui.Skin)	3633	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>add(T)	7590	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Table	removeActor(com.badlogic.gdx.scenes.scene2d.Actor,boolean)	11184	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Table	removeActorAt(int,boolean)	11384	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.ui.Table	clearChildren(boolean)	11851	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	FIELD	com.badlogic.gdx.scenes.scene2d.ui.Table	null	rowDefaults	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>getCell(T)	14284	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java	METHOD	com.badlogic.gdx.scenes.scene2d.ui.Table	<T>getCell(T)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java
SWITCH_EXPRESSION_NULLABLE	switch expression focusEvent.getType() is @Nullable	com.badlogic.gdx.scenes.scene2d.utils.FocusListener	handle(com.badlogic.gdx.scenes.scene2d.Event)	1288	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/FocusListener.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields keyboardFocus (line 81), scrollFocus (line 81) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.scenes.scene2d.Stage	Stage(com.badlogic.gdx.utils.viewport.Viewport,com.badlogic.gdx.graphics.g2d.Batch)	5291	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.Stage	setKeyboardFocus(com.badlogic.gdx.scenes.scene2d.Actor)	24750	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	keyboardFocus	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.Stage	setScrollFocus(com.badlogic.gdx.scenes.scene2d.Actor)	25813	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage	null	scrollFocus	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
FIELD_NO_INIT	@NonNull field Stage$TouchFocus.listener not initialized	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	listener	33079	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listener	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
FIELD_NO_INIT	@NonNull field Stage$TouchFocus.listenerActor not initialized	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	listenerActor	33105	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listenerActor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
FIELD_NO_INIT	@NonNull field Stage$TouchFocus.target not initialized	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	target	33105	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	target	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()	33186	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listenerActor	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()	33211	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	listener	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	reset()	33231	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java	FIELD	com.badlogic.gdx.scenes.scene2d.Stage$TouchFocus	null	target	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Stage.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Event	getTarget()	3471	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	METHOD	com.badlogic.gdx.scenes.scene2d.Event	getTarget()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Event	getListenerActor()	3677	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	METHOD	com.badlogic.gdx.scenes.scene2d.Event	getListenerActor()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Event	getStage()	4671	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java	METHOD	com.badlogic.gdx.scenes.scene2d.Event	getStage()	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Event.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.badlogic.gdx.scenes.scene2d.Group.hit(float,float,boolean) returns @NonNull	com.badlogic.gdx.scenes.scene2d.ui.WidgetGroup	hit(float,float,boolean)	4913	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/WidgetGroup.java	METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	9697	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	9730	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	10037	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	METHOD	com.badlogic.gdx.scenes.scene2d.Group	hit(float,float,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.Group	removeActorAt(int,boolean)	13585	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.Actor	setStage(com.badlogic.gdx.scenes.scene2d.Stage)	stage	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.scenes.scene2d.Group	clearChildren(boolean)	14127	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Group.java	PARAMETER	com.badlogic.gdx.scenes.scene2d.Actor	setStage(com.badlogic.gdx.scenes.scene2d.Stage)	stage	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/Actor.java
