kind	class	method	param	index	uri	reason	annotation	rootClass	rootMethod
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	actor	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	reset()
FIELD	com.badlogic.gdx.scenes.scene2d.ui.Cell	null	table	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Cell.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.scenes.scene2d.ui.Cell	reset()
FIELD	com.badlogic.gdx.graphics.g2d.BitmapFontCache	null	pageGlyphIndices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.BitmapFontCache	null
FIELD	com.badlogic.gdx.assets.loaders.BitmapFontLoader	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/BitmapFontLoader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.assets.loaders.BitmapFontLoader	null
PARAMETER	com.badlogic.gdx.math.Intersector	overlapConvexPolygons(float[],int,int,float[],int,int,com.badlogic.gdx.math.Intersector.MinimumTranslationVector)	mtv	6	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Intersector.java	PASS_NULLABLE	nullable	com.badlogic.gdx.math.Intersector	overlapConvexPolygons(float[],float[],com.badlogic.gdx.math.Intersector.MinimumTranslationVector)
FIELD	com.badlogic.gdx.math.Polygon	null	worldVertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polygon.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Polygon	null
FIELD	com.badlogic.gdx.math.Polygon	null	worldVertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polygon.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Polygon	null
FIELD	com.badlogic.gdx.math.Polyline	null	worldVertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polyline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Polyline	null
FIELD	com.badlogic.gdx.math.Polyline	null	worldVertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Polyline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Polyline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	controlPoints	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	controlPoints	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.CatmullRomSpline	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/CatmullRomSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.CatmullRomSpline	null
FIELD	com.badlogic.gdx.math.Octree$OctreeNode	null	children	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Octree.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.math.Octree$OctreeNode	null
FIELD	com.badlogic.gdx.math.BSpline	null	controlPoints	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	knots	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	controlPoints	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	knots	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.BSpline	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/BSpline.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.BSpline	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp2	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.math.Bezier	null	tmp3	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/math/Bezier.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.math.Bezier	null
FIELD	com.badlogic.gdx.graphics.PixmapIO$PNG	null	lineOutBytes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.PixmapIO$PNG	null
FIELD	com.badlogic.gdx.graphics.PixmapIO$PNG	null	curLineBytes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.PixmapIO$PNG	null
FIELD	com.badlogic.gdx.graphics.PixmapIO$PNG	null	prevLineBytes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.PixmapIO$PNG	null
FIELD	com.badlogic.gdx.graphics.g2d.PolygonSprite	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.PolygonSprite	null
FIELD	com.badlogic.gdx.graphics.g2d.PolygonSprite	null	vertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.PolygonSprite	null
FIELD	com.badlogic.gdx.graphics.g2d.PolygonSprite	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.PolygonSprite	null
FIELD	com.badlogic.gdx.graphics.g2d.PolygonSprite	null	vertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.PolygonSprite	null
PARAMETER	com.badlogic.gdx.graphics.g2d.PixmapPacker$PackStrategy	pack(com.badlogic.gdx.graphics.g2d.PixmapPacker,java.lang.String,com.badlogic.gdx.math.Rectangle)	name	1	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g2d.PixmapPacker	pack(java.lang.String,com.badlogic.gdx.graphics.Pixmap)
FIELD	com.badlogic.gdx.graphics.g2d.PixmapPacker$Page	null	texture	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.PixmapPacker$Page	null
FIELD	com.badlogic.gdx.graphics.g2d.SpriteCache$Cache	null	textures	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.SpriteCache$Cache	null
FIELD	com.badlogic.gdx.graphics.g2d.SpriteCache$Cache	null	counts	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.SpriteCache$Cache	null
FIELD	com.badlogic.gdx.graphics.g2d.Animation	null	keyFrames	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.Animation	null
FIELD	com.badlogic.gdx.graphics.g2d.Animation	null	keyFrames	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.Animation	null
FIELD	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	null	region	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	attributes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	buffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	byteBuffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	attributes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	buffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null	byteBuffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/VertexBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.VertexBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.GLFrameBuffer	null	bufferBuilder	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.GLFrameBuffer	null
FIELD	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null	stencilRenderBufferSpec	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null
FIELD	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null	depthRenderBufferSpec	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null
FIELD	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null	packedStencilDepthRenderBufferSpec	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	null
FIELD	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null	attributes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/InstanceBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null	buffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/InstanceBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null
FIELD	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null	byteBuffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/InstanceBufferObject.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.InstanceBufferObject	null
METHOD	com.badlogic.gdx.graphics.TextureData	consumePixmap()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java	WRONG_OVERRIDE_RETURN	nullable	com.badlogic.gdx.graphics.glutils.FileTextureData	consumePixmap()
METHOD	com.badlogic.gdx.graphics.TextureData	getFormat()	null	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java	WRONG_OVERRIDE_RETURN	nullable	com.badlogic.gdx.graphics.glutils.FileTextureData	getFormat()
FIELD	com.badlogic.gdx.graphics.glutils.ETC1TextureData	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.ETC1TextureData	null
FIELD	com.badlogic.gdx.graphics.glutils.ETC1TextureData	null	data	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1TextureData.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.glutils.ETC1TextureData	consumeCustomData(int)
FIELD	com.badlogic.gdx.graphics.glutils.FloatTextureData	null	buffer	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/FloatTextureData.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.glutils.FloatTextureData	null
PARAMETER	com.badlogic.gdx.graphics.GL20	glTexImage2D(int,int,int,int,int,int,int,int,java.nio.Buffer)	pixels	8	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GL20.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.glutils.GLOnlyTextureData	consumeCustomData(int)
FIELD	com.badlogic.gdx.graphics.g3d.environment.DirectionalShadowLight	null	fbo	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/environment/DirectionalShadowLight.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.environment.DirectionalShadowLight	dispose()
FIELD	com.badlogic.gdx.graphics.g3d.ModelBatch	null	camera	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.ModelBatch	null
FIELD	com.badlogic.gdx.graphics.g3d.Renderable	null	material	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Renderable.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.ModelBatch$RenderablePool	obtain()
FIELD	com.badlogic.gdx.graphics.g3d.ModelBatch	null	camera	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.ModelBatch	end()
FIELD	com.badlogic.gdx.graphics.g3d.decals.DecalMaterial	null	textureRegion	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalMaterial.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalMaterial	null
FIELD	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null	vertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null
FIELD	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null	mesh	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null
FIELD	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null	groupStrategy	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null
PARAMETER	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.decals.Decal>)	shader	0	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	render()
FIELD	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	null	vertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/decals/DecalBatch.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.decals.DecalBatch	dispose()
FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	indices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null
FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	vertices	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null
FIELD	com.badlogic.gdx.graphics.g3d.Renderable	null	material	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Renderable.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder$RenderablePool	obtain()
PARAMETER	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyNodeAnimationBlending(com.badlogic.gdx.graphics.g3d.model.NodeAnimation,com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,float)	pool	2	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyAnimation(com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,com.badlogic.gdx.graphics.g3d.model.Animation,float)
FIELD	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	null	attributes	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	end(com.badlogic.gdx.graphics.Mesh)
FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	ASSIGN_FIELD_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.shaders.DefaultShader	init()
FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	context	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null
FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	camera	null	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	METHOD_NO_INIT	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null
PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	renderable	2	/home/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PASS_NULLABLE	nullable	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)
