id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
113	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
>>>>>>> base
114	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.graphics.Pixmap)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
115	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.graphics.Pixmap,boolean)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
116	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.graphics.Pixmap,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
117	com.badlogic.gdx.graphics.Texture	Texture(int,int,com.badlogic.gdx.graphics.Pixmap.Format)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
<<<<<<< HEAD
118	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.graphics.TextureData)	0	1	[true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
=======
118	com.badlogic.gdx.graphics.Texture	Texture(com.badlogic.gdx.graphics.TextureData)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
>>>>>>> base
119	com.badlogic.gdx.graphics.Texture	Texture(int,int,com.badlogic.gdx.graphics.TextureData)	0	3	[false, false, false]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
120	com.badlogic.gdx.graphics.Texture	load(com.badlogic.gdx.graphics.TextureData)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
121	com.badlogic.gdx.graphics.Texture	reload()	122	0	[]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
123	com.badlogic.gdx.graphics.Texture	draw(com.badlogic.gdx.graphics.Pixmap,int,int)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
124	com.badlogic.gdx.graphics.Texture	getWidth()	125	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
126	com.badlogic.gdx.graphics.Texture	getHeight()	127	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
128	com.badlogic.gdx.graphics.Texture	getDepth()	129	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
130	com.badlogic.gdx.graphics.Texture	getTextureData()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
131	com.badlogic.gdx.graphics.Texture	isManaged()	132	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
133	com.badlogic.gdx.graphics.Texture	dispose()	134	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
135	com.badlogic.gdx.graphics.Texture	toString()	136	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
137	com.badlogic.gdx.graphics.Texture	addManagedTexture(com.badlogic.gdx.Application,com.badlogic.gdx.graphics.Texture)	0	2	[false, false]	false	private	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
138	com.badlogic.gdx.graphics.Texture	clearAllTextures(com.badlogic.gdx.Application)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
139	com.badlogic.gdx.graphics.Texture	invalidateAllTextures(com.badlogic.gdx.Application)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
140	com.badlogic.gdx.graphics.Texture$1	finishedLoading(com.badlogic.gdx.assets.AssetManager,java.lang.String,java.lang.Class)	44	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
141	com.badlogic.gdx.graphics.Texture	setAssetManager(com.badlogic.gdx.assets.AssetManager)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
142	com.badlogic.gdx.graphics.Texture	getManagedStatus()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
143	com.badlogic.gdx.graphics.Texture	getNumManagedTextures()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/Texture.java
144	com.badlogic.gdx.graphics.TextureData	getType()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
145	com.badlogic.gdx.graphics.TextureData	isPrepared()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
146	com.badlogic.gdx.graphics.TextureData	prepare()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
147	com.badlogic.gdx.graphics.TextureData	consumePixmap()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
148	com.badlogic.gdx.graphics.TextureData	disposePixmap()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
149	com.badlogic.gdx.graphics.TextureData	consumeCustomData(int)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
150	com.badlogic.gdx.graphics.TextureData	getWidth()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
151	com.badlogic.gdx.graphics.TextureData	getHeight()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
<<<<<<< HEAD
152	com.badlogic.gdx.graphics.TextureData	getFormat()	0	0	[]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
153	com.badlogic.gdx.graphics.TextureData	useMipMaps()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
154	com.badlogic.gdx.graphics.TextureData	isManaged()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
155	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,boolean)	0	2	[false, false]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
156	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	0	3	[false, true, false]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
=======
152	com.badlogic.gdx.graphics.TextureData	getFormat()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
153	com.badlogic.gdx.graphics.TextureData	useMipMaps()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
154	com.badlogic.gdx.graphics.TextureData	isManaged()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
155	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,boolean)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
156	com.badlogic.gdx.graphics.TextureData$Factory	loadFromFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.Pixmap.Format,boolean)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureData.java
>>>>>>> base
125	com.badlogic.gdx.graphics.GLTexture	getWidth()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
127	com.badlogic.gdx.graphics.GLTexture	getHeight()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
129	com.badlogic.gdx.graphics.GLTexture	getDepth()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
157	com.badlogic.gdx.graphics.GLTexture	GLTexture(int)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
158	com.badlogic.gdx.graphics.GLTexture	GLTexture(int,int)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
132	com.badlogic.gdx.graphics.GLTexture	isManaged()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
122	com.badlogic.gdx.graphics.GLTexture	reload()	0	0	[]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
159	com.badlogic.gdx.graphics.GLTexture	bind()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
160	com.badlogic.gdx.graphics.GLTexture	bind(int)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
161	com.badlogic.gdx.graphics.GLTexture	getMinFilter()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
162	com.badlogic.gdx.graphics.GLTexture	getMagFilter()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
163	com.badlogic.gdx.graphics.GLTexture	getUWrap()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
164	com.badlogic.gdx.graphics.GLTexture	getVWrap()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
165	com.badlogic.gdx.graphics.GLTexture	getTextureObjectHandle()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
<<<<<<< HEAD
166	com.badlogic.gdx.graphics.GLTexture	unsafeSetWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	0	2	[true, true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
167	com.badlogic.gdx.graphics.GLTexture	unsafeSetWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap,boolean)	0	3	[true, true, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
168	com.badlogic.gdx.graphics.GLTexture	setWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
169	com.badlogic.gdx.graphics.GLTexture	unsafeSetFilter(com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter)	0	2	[true, true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
170	com.badlogic.gdx.graphics.GLTexture	unsafeSetFilter(com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,boolean)	0	3	[true, true, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
=======
166	com.badlogic.gdx.graphics.GLTexture	unsafeSetWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
167	com.badlogic.gdx.graphics.GLTexture	unsafeSetWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
168	com.badlogic.gdx.graphics.GLTexture	setWrap(com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
169	com.badlogic.gdx.graphics.GLTexture	unsafeSetFilter(com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
170	com.badlogic.gdx.graphics.GLTexture	unsafeSetFilter(com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
>>>>>>> base
171	com.badlogic.gdx.graphics.GLTexture	setFilter(com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
172	com.badlogic.gdx.graphics.GLTexture	unsafeSetAnisotropicFilter(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
173	com.badlogic.gdx.graphics.GLTexture	unsafeSetAnisotropicFilter(float,boolean)	0	2	[false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
174	com.badlogic.gdx.graphics.GLTexture	setAnisotropicFilter(float)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
175	com.badlogic.gdx.graphics.GLTexture	getAnisotropicFilter()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
176	com.badlogic.gdx.graphics.GLTexture	getMaxAnisotropicFilterLevel()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
177	com.badlogic.gdx.graphics.GLTexture	delete()	0	0	[]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
134	com.badlogic.gdx.graphics.GLTexture	dispose()	84	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
178	com.badlogic.gdx.graphics.GLTexture	uploadImageData(int,com.badlogic.gdx.graphics.TextureData)	0	2	[false, false]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
179	com.badlogic.gdx.graphics.GLTexture	uploadImageData(int,com.badlogic.gdx.graphics.TextureData,int)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/graphics/GLTexture.java
84	com.badlogic.gdx.utils.Disposable	dispose()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/utils/Disposable.java
<<<<<<< HEAD
180	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	AsynchronousAssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	0	1	[true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
100	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	loadAsync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	4	[false, false, false, true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
181	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	unloadAsync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	4	[false, false, false, true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
102	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	loadSync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	4	[false, false, false, true]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
182	com.badlogic.gdx.assets.loaders.AssetLoader	AssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	0	1	[true]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AssetLoader.java
183	com.badlogic.gdx.assets.loaders.AssetLoader	resolve(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AssetLoader.java
104	com.badlogic.gdx.assets.loaders.AssetLoader	getDependencies(java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	3	[false, false, true]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AssetLoader.java
=======
180	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	AsynchronousAssetLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
100	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	loadAsync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
181	com.badlogic.gdx.assets.loaders.AsynchronousAssetLoader	unloadAsync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,P)	0	4	[false, false, false, false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/AsynchronousAssetLoader.java
